-0.03019191,0.48454982,0.24761775,0.88986814,-0.0076810676,0.006465154,-0.023895305,-0.013364868,-0.0012866044,0.34634736,0.019609489,0.9444611,-0.013202444,0.00089134555,-0.015976716,0.02175672,0.008344558,0.002722444,-0.010359839,0.008672198,0.024078915,0.8961429,0.01962769,0.008378504,-0.003533899,0.015774759,0.006592337,0.010937687,0.9995693,0.027986184,0.0126633085,0.5774395,0.059194133,0.13285899,0.04541769,0.010685191,0.0069815293,0.050733566,0.040533185,0.03835668,0.030125888
0.21535462,0.48127037,0.2621131,0.8777388,-0.012027178,-0.012890548,-0.0026309318,-0.004445186,0.02596113,0.12968251,0.0006902758,0.9545099,0.026852172,-0.020583417,0.00900333,0.015573867,0.014063373,0.003758506,0.0054378808,0.004825089,0.0025897305,1.0316359,0.011748921,0.0019456502,0.027019016,0.009489547,0.0061434004,-0.0021288712,0.979094,0.014736157,0.020876423,1.1261234,0.13552195,0.15661712,0.0037771224,-0.02926597,-0.007935617,0.17880051,0.0086094355,0.030721541,0.01109856
-0.06313281,0.47988135,0.30216706,0.87099886,0.023743479,-0.024509724,-0.011462355,0.011925446,0.016933143,0.036540553,0.0137991905,1.0042056,5.9386715e-05,0.07292944,-0.00222064,-0.0125099085,0.0031767883,0.0107267555,0.0013020253,-0.009635481,-0.0031288322,-0.09362599,-0.004718281,0.012246408,-0.012635937,0.03846836,-0.0041424073,-0.008737949,1.0524557,-0.09354451,0.027517065,0.99402815,0.36118627,0.32026103,0.07665692,0.19330814,-0.015374117,-0.022441335,-0.012529125,-0.02514828,-0.0069156475
0.006321841,0.49550885,0.2897158,0.880211,-0.0070384894,0.0042735394,-0.0071017044,0.0065771155,0.00067840517,-0.018534042,0.0042811353,0.9696788,-0.0004227478,-0.013218195,-0.0056972383,-0.0013647294,0.013231703,-0.0067339423,-0.0047336062,0.012519437,0.010975542,0.00028438307,0.008013375,-0.001893091,-0.0062840553,0.0008971961,0.025481742,0.0054400214,0.9709848,0.007622935,0.009632766,0.024264596,0.15351416,0.9638418,-0.0019516165,0.94824547,0.08129725,-0.007345736,0.011881114,0.03182579,0.00032760575
0.07971827,0.454898,0.18817504,0.924601,-0.011427416,-0.0043843538,-0.018961776,0.0037971567,-0.016976913,-0.046241567,-0.07642156,0.95479965,-0.0026608687,0.057356633,-0.027513234,0.01797885,-0.0059660613,-0.072263375,-0.0154133355,-0.025205381,0.02298138,-0.055066206,0.008626647,-0.014870793,0.0140549205,-0.017111162,0.066844285,0.1501068,1.0451173,0.05100114,1.5762193,0.0149339065,0.14678884,1.0573908,-0.07125764,0.9790676,0.095039524,-0.026648156,0.047416106,-0.045184776,-0.00183893
0.024850084,0.48839933,0.27505547,0.8551901,0.00024666422,0.019344155,-0.0031239423,-0.008038303,0.004398032,0.013140364,0.00642105,0.9469352,0.0081771705,0.0038901065,0.0014191624,0.007983083,0.0032009054,0.0065408275,-0.013108952,0.010464803,0.0029563569,-0.016290372,0.01594126,0.011537418,0.00933606,0.002564435,0.018862948,0.008347245,0.94636726,0.0052982382,-0.007986811,0.016442753,0.12664515,0.93649745,0.009966949,0.9590663,0.08984201,-0.004671023,0.00968089,0.013759928,0.003239967
-0.026315385,0.46946466,0.4560225,0.6956781,0.020530604,-0.015705582,0.021773417,-0.009379302,0.018025525,-0.00812738,0.052791163,0.5330505,0.009287898,0.016134659,0.013025105,0.0220898,-0.0044101174,0.049125962,0.002266311,-0.0012916783,0.01613828,-0.0029045641,0.0150654055,-0.030942872,0.0022121463,0.0038071936,0.2534995,0.23078202,0.99175,-0.0447868,-0.03624637,0.048631303,0.15608397,0.9296817,0.021670869,0.6679658,0.058465555,0.010318022,0.040791355,0.21321581,0.21782698
-0.020036414,0.48859978,0.25480294,0.88926905,-0.022017624,0.006823009,-0.0042682607,-0.0064868564,0.008703572,0.364648,0.01500136,0.9685955,0.0027847718,-0.024011392,0.008666096,0.005572172,0.0073678833,0.007887237,-0.009718824,0.011220483,0.003692756,0.94657385,0.0055024717,0.0076671727,0.008577567,0.012430016,-0.0026670992,0.013412314,0.9856715,0.00971707,0.015689496,0.8287863,0.14368284,0.15826789,0.028009456,0.0067129135,0.013498142,0.05033075,0.0020932697,0.010127139,0.021412516
-0.012863668,0.49341363,0.2658285,0.8951952,-0.005095691,-0.006386872,-0.019725963,-0.012855696,0.0030019619,0.3710239,0.0054382756,1.0179759,0.013922171,-0.013721065,0.006515844,0.010235576,0.00397835,-3.9604492e-05,-0.011839381,0.007450982,0.014990993,1.0305923,-0.0020569908,-0.002179633,0.0021383716,-0.0026058387,0.010128222,0.0021803929,1.0399343,0.02113906,0.007486152,0.9711408,0.40279832,0.3774393,0.01777663,-0.004457921,0.025354326,0.031796128,-0.012667921,-0.013199798,0.0097120525
0.016460946,0.50252897,0.28292862,0.8770838,-0.0036965911,0.0032096105,-0.0039605624,-5.615875e-06,0.0028629312,-0.0019621365,0.001369467,0.97646224,0.0005155932,-0.0065638246,-0.0063640918,-0.0013880068,0.009718665,0.0030717626,-0.011681946,0.00995434,0.0060967696,0.00052485056,0.015152549,-0.0015686722,-0.0018012705,0.0004695328,0.022645561,0.003355111,0.9643378,0.012407625,-0.0047297264,0.039259136,0.14703521,0.96011585,0.0026414297,0.96156734,0.09464909,-0.014828714,0.01115204,0.0147034945,0.006913774
-0.06415868,0.45497084,0.30563396,0.85955286,0.009648286,-0.005122686,-0.021000812,0.036656804,-0.007516227,0.02245174,-0.022509739,1.0072985,0.014871359,0.20030738,0.005369447,-0.024626538,0.007249544,0.039095134,0.02919478,0.01082905,-0.037679967,-0.07565983,-0.024710469,0.010859115,-0.023127042,0.02327441,-0.039168645,0.0221757,1.0561723,-0.17074004,0.019283593,1.0498174,0.49415812,0.44151992,0.04004601,0.09864094,-0.0076349154,0.023365276,0.016418383,-0.03742648,-0.03213705
-0.009619652,0.50345165,0.2790812,0.8670069,-0.007183989,-0.0065543745,-0.01662561,-0.005234223,0.017482348,-0.032908395,0.0018178057,0.7816483,0.009985305,-0.014977473,-0.0065133246,-0.021261325,0.015756816,0.004742814,-0.028150003,0.019139688,0.014931362,-0.00028966367,0.013194881,-0.0072950423,-0.0023226012,0.0018388927,0.04159511,0.011851756,0.96670663,0.0073280595,-0.013165672,0.033349425,0.1870529,0.94633985,0.012960544,0.92438364,0.04946741,-0.0329429,0.017267564,0.01107226,-0.0009982157
-0.028871797,0.48855668,0.2655203,0.88997644,-0.026539542,-0.006161835,0.0006604213,-0.015168777,0.009954565,0.39412183,0.012388304,1.0089738,0.0008145347,-0.02817043,0.007412933,0.0011309283,0.011384528,0.0082803145,-0.014586101,0.015546007,0.006034035,0.9872319,-0.0020804787,0.00085779466,0.018318485,0.018602196,-0.0030376483,0.002612033,1.0190599,0.010183845,0.0088877445,0.9157529,0.28206667,0.2894592,0.010578137,-0.009684488,0.03188455,0.029041355,-0.017050194,0.005353935,0.02021091
0.027822293,0.48489863,0.27948785,0.8609282,0.001966948,0.012896926,-0.0030392236,-0.002629215,-0.0028829062,0.0019662194,-0.0047406396,0.96565723,0.005280055,-0.00067858957,0.0030436888,0.007334618,0.0015947698,0.0016837921,-0.0068832883,0.012857525,0.0026987777,-0.0049885884,0.011692513,0.010837402,0.0065234248,-0.0011770409,0.017957991,0.012340282,0.9639176,-0.0016354471,0.0030326732,0.02498722,0.13150026,0.9506443,-0.0044873264,0.97080994,0.07018353,0.0058211833,0.01013501,0.010893294,0.009140501
0.00246298,0.49160278,0.2972207,0.88600135,-0.018754024,-0.002106852,0.028116353,0.013871895,9.563193e-05,0.20797235,0.024213865,1.0013794,-0.012372369,0.005345732,-0.0031966884,-0.0123840645,0.03741221,0.006471658,-0.010491553,-0.0003922619,0.001211658,0.61977774,0.008088499,0.00036021136,-0.010443831,0.012751322,0.009451561,0.0015558777,0.99129176,0.009737743,0.018798966,0.55006546,0.29990742,0.7358823,0.018873125,0.41576594,0.18996844,-0.01093623,-0.0045059263,-0.001144338,0.02328331
-0.0035821227,0.4769684,0.28835434,0.84864604,-0.008156223,-0.014755444,0.010778285,-0.0070949374,0.015630834,0.23918787,-0.0030608857,0.9479699,0.007673406,-0.017899197,-0.0066100596,0.0009322297,0.0069440426,0.020239716,0.0017137602,0.007943641,0.024929358,0.6640011,0.005463952,-0.009631217,-0.0010247426,-0.013397964,-0.0229734,-0.0006107185,1.0096704,-0.01820172,-0.02291178,0.82409626,0.109948725,0.16334629,0.035643592,0.11048444,0.006234791,0.062584355,0.006423215,0.018703762,-0.0062846765
0.0036857803,0.48554724,0.29316157,0.8637639,0.00046797417,0.009929963,-0.014846491,-0.0017635897,-0.013223093,0.0116830375,0.0067741666,0.9574848,0.006052425,-0.014566111,0.01154062,0.011065122,0.0021993278,0.003952644,-0.007084186,0.005504443,0.0077857603,0.017962521,0.0016458649,0.0061369874,0.00074726157,-0.002547767,0.020541422,0.009217426,0.9757962,0.0013042428,0.016687848,0.042602353,0.105735816,0.94221926,0.016985493,0.9396155,0.21497239,-0.002543277,-0.004055575,0.020708792,0.00054357667
-0.024237039,0.48633987,0.26062554,0.8828625,-0.022567384,0.004140527,0.0036918912,-0.0057148337,0.0063503534,0.36063504,0.013501413,0.9681242,-0.0030415338,-0.013874826,0.005588636,0.011604637,0.005637951,-0.0016062027,-0.008264247,0.012220076,0.009013674,0.93611735,0.0012447955,-0.0010890141,0.012650536,0.018358542,-0.0064896718,0.00810309,0.98980355,0.009136649,0.011909116,0.8054668,0.169022,0.21624285,0.018397288,0.005968362,0.013410978,0.045975775,0.0034470852,0.017007364,0.033556692
-0.0128415,0.48978442,0.2618274,0.86392665,-0.028329762,-0.008080628,-0.0025594747,-0.00521773,0.011125772,0.35585415,0.017604768,0.9542142,0.009674232,-0.024783704,-0.0065431325,-0.0057245055,0.010509318,0.009450892,-0.014567607,0.015259577,0.008959289,0.9268672,0.003546847,-0.0012119692,0.017225536,0.011707785,0.001864437,0.0036731912,0.98401666,-0.0033584647,0.018010233,0.9168407,0.1745485,0.21017402,0.014408973,0.00070156157,0.01737513,0.036379807,-0.013775106,0.0047317226,0.017873736
-0.020266652,0.49678504,0.26898265,0.88489336,-0.019706652,-0.0013164897,-0.0042507914,-0.0049879886,0.0012875451,0.3729179,0.0143643245,0.981371,0.001814168,-0.01647833,0.0042770747,0.005287176,0.00710381,-0.006416169,-0.014034082,0.01706166,0.0017287072,0.9568386,-0.0026510796,-0.0032869596,0.0045182146,0.0078219045,0.0016725846,0.0026081018,0.9990841,0.008944739,0.010290142,0.8952843,0.26499933,0.27898052,0.017975219,0.005563259,0.025625918,0.032629423,0.0026770164,-0.008943013,0.01933414
0.005200614,0.48721826,0.2866763,0.8739236,-0.00548583,0.0091968,-0.0036287038,0.0002921503,0.002339636,-0.0029697455,0.0028855577,0.97129804,0.0033330861,-0.011808694,0.0039962325,0.0025621103,0.0015647481,-0.001630988,-0.01005324,0.010263154,0.0014830811,0.0006388705,0.002692001,0.0025650505,0.0033255788,0.0046848394,0.0127371065,0.006372519,0.9748739,0.00043336675,-0.0034767622,0.016064808,0.11214703,0.96416396,-0.00031216466,0.9518118,0.17294715,-0.013687496,0.004331381,0.0250368,0.013302386
0.021973891,0.46447366,0.3220275,0.74090654,0.027313882,-0.0037029977,0.041219544,-0.012153501,0.004014368,0.013913089,0.0050085634,0.74932826,-0.021725737,0.589879,-0.0056623695,0.040019773,0.03788912,0.16144444,0.04779082,-0.023998145,0.037326086,-0.040930703,0.053731643,-0.068264656,0.0210074,-0.05434279,-0.02115919,0.013708223,0.7356901,0.1997917,0.009368729,0.6642538,0.461494,0.7519788,0.011232639,0.25777727,0.023968415,0.07088204,0.022834616,-0.1143065,-0.04627105
0.016985755,0.47918868,0.2893036,0.8671907,-0.007299178,0.00464374,-0.006656729,-0.0020439755,-0.0063465587,-0.0045773536,0.0015386678,0.98287904,-0.00024478696,-0.0033394992,0.0033735074,0.008443007,0.0053435126,-0.0020281086,-0.010902615,0.017255891,0.0005788341,0.012117107,0.0070341174,0.0047178585,7.474143e-05,0.0023052618,0.020494886,0.0034080958,0.9710475,-0.0047562458,0.0018142592,0.024657913,0.111588344,0.9697914,-0.010033527,0.9643215,0.15450244,0.0032059103,0.005130166,0.006873046,0.015322983
-0.0024042767,0.49246746,0.25716424,0.8814645,-0.028386852,0.012872194,0.001256288,-0.00075895153,-0.0060236203,0.34133852,0.007317681,0.95698327,-5.7484955e-05,-0.019109815,-0.0018101754,0.0031631123,0.00015622983,-0.0004414525,-0.012568591,0.006978905,0.0030235928,0.93908566,0.0029442506,-0.007532241,0.01396269,0.009701734,0.00051691383,0.00977104,0.97351944,-0.00076979026,0.012145167,0.9406603,0.25877917,0.28450853,0.018485473,0.006698653,-0.004228089,0.018618561,-0.011533605,0.0029725023,0.012294044
-0.032784916,0.48616952,0.25356132,0.85489976,-0.012399575,-0.012575825,-0.016044885,-0.003818905,-0.0010004779,0.36177757,0.006599024,0.9314586,0.00019961223,-0.0064839767,-0.026281413,-0.0027544443,0.016057914,-0.007033879,-0.00023425464,0.00624201,0.017354755,0.9372512,0.011639336,0.0025173612,0.005558338,0.012579514,0.023094442,-0.0037221434,0.9869609,0.010456685,0.009870789,0.66252327,0.085967064,0.17762403,0.032510467,-0.011038408,0.016250923,0.005138496,-0.0032331026,0.041090526,0.022206925
0.010849841,0.48036844,0.26161808,0.8527003,-0.018808847,-0.0028428687,-0.0025089318,-0.010735072,0.008556503,0.34921744,0.012842318,0.9740129,0.0006003119,-0.017209675,-0.0009570159,-0.008883083,0.021351002,-0.0015462879,-0.0007106187,0.008890933,-0.0074467403,0.9857964,-0.00014899857,0.0023676865,0.015323047,0.010233767,0.0076088756,-0.00013843644,0.9669943,-0.013976596,0.004361096,1.0118672,0.43792346,0.43454015,0.0065509407,-0.022918135,0.0060320646,-0.002068391,-0.018739363,0.00635221,-0.013527617
0.0023288107,0.480801,0.26422584,0.8565296,-0.007344588,-0.0026856626,-0.006870515,-0.006505534,-0.00063927425,0.35176268,0.01447095,0.9630502,0.0006534457,-0.015881058,-0.0052818647,0.005520466,0.011310365,-0.0056307595,-0.009104834,0.00809452,0.0036393148,0.973671,-0.00085859373,-0.004750572,0.0031587845,0.0017269179,0.006264707,-0.0032799374,0.97485554,0.00416537,0.0035570832,0.9705618,0.44595838,0.43879873,0.0073695006,-0.004704684,0.015703326,0.008720979,0.0033527422,-0.015792435,-0.001744844
-0.014135033,0.4865719,0.25552142,0.8760728,-0.023450004,0.0050493954,0.0018634163,-0.003937199,0.0054640565,0.34968072,0.014934007,0.9616759,0.0055428008,-0.014211067,0.00021336321,0.004805075,0.008750832,0.006708164,-0.011171529,0.010148554,0.0130455,0.94113356,0.0022384254,0.0006715134,0.009638911,0.009614035,-0.00020629354,0.01039158,0.98649323,0.00093071535,0.013704828,0.86420935,0.15718377,0.19537582,0.018999996,0.00503549,0.015617406,0.047777027,-0.0041126297,0.012125025,0.018347919
0.015479125,0.50719136,0.2928285,0.8887005,-0.0044723554,0.01192343,-0.0046333447,0.0029485133,0.0037432453,-0.003364008,0.011234349,0.9851195,0.0038554315,-0.010867241,0.010972276,-0.0018083677,0.008960188,0.005217448,-0.014489344,0.004560517,0.008365991,-0.006952444,0.020642722,0.009595651,0.016542196,0.0009770431,0.023229925,0.005327656,0.9915987,0.0062601455,-0.010753122,0.018849835,0.12498789,0.95750564,0.005174265,0.98167324,0.097155765,-0.02650708,0.014746484,0.031854123,0.00347953
0.009855567,0.48179996,0.28971186,0.8662712,-0.009287212,0.0032883137,-0.0068148533,0.0001569558,-0.007837991,-0.013991635,0.0077174734,0.96195376,0.001561299,-0.00801981,0.00031083263,0.0068754107,0.010017762,0.0014916211,-0.013018121,0.015198138,0.008247794,0.009426092,0.0081400145,-0.0006959131,-0.0024652388,0.0025730217,0.024585858,0.0034527658,0.9548385,0.006788574,0.0016249884,0.02000387,0.111235954,0.94411105,0.0069508124,0.9454702,0.16280836,-0.0049829385,0.0051552504,0.015453937,0.0053744493
-0.0372756,0.47537112,0.2692647,0.8642512,-0.024835471,-0.01083366,-0.007169901,-0.012487436,0.019099172,0.37323365,0.022037596,0.9531042,-0.0045939106,-0.038030364,0.0066877212,0.010150015,0.0034935784,0.0026432145,-0.007311403,0.019058626,0.002929341,0.89508265,0.003058589,0.0047181156,0.020499833,0.028472817,-0.017457213,0.00875485,0.97083724,0.017466499,0.009640674,0.7351919,0.13304573,0.17515148,0.015167481,0.014508128,0.013820648,0.04374581,0.0092243245,0.010453085,0.04441947
0.013223422,0.4993419,0.2888848,0.8822903,-0.003535545,0.0049744463,-0.002275785,0.00086273253,-0.0011208644,-0.0045240372,0.0017907508,0.9699393,0.0023223571,-0.008345182,-0.009755367,0.00073261466,0.014010435,0.0056089424,-0.008983901,0.008716363,0.0066363346,-0.0048070643,0.0124112945,-0.0012871977,-0.0102338325,0.0045797518,0.021117186,0.0032708505,0.96415985,0.01868015,0.0021605082,0.032131582,0.13418683,0.9620027,0.010470692,0.95201814,0.14178824,-0.0059694625,0.0143903475,0.023242395,0.0026650392
-0.025993899,0.45973837,0.81743133,0.24173783,-0.013530903,0.008322231,-0.0007352736,0.013210822,0.00395004,0.010375978,0.18313365,-0.033832356,0.009449984,-0.011578384,-0.015443737,0.0022529652,0.010157937,-0.01752299,-0.013820634,0.021925323,0.01036343,0.011287961,0.016563455,-0.010476146,-0.024509164,0.0025884723,0.91914445,0.93273807,0.9632902,-0.0018534362,-0.027308997,0.08780834,0.13915628,0.9541813,0.015973032,0.07324418,0.025167301,0.05336746,0.03244687,0.8711751,0.90838957
-0.0053968374,0.4840644,0.2888342,0.8716689,-0.0059018657,0.012747883,-0.007303739,-0.00012306497,-0.0058031525,-0.012089942,0.011333106,0.9486035,0.0065152394,-0.0138245085,0.005486818,0.007871876,0.0035996968,0.00748986,-0.011491917,0.010628337,0.0072839623,0.004323952,0.0070739966,-0.0022978317,0.0023084953,0.0065564504,0.017927893,0.009342613,0.9596187,0.012956673,-0.009554177,0.014508635,0.07228232,0.9459601,0.00513657,0.9497696,0.27290624,-0.011456849,0.0019249015,0.017960517,-0.00013189111
0.16967261,0.49013644,0.26533163,0.8731345,-0.032780945,-0.00073140487,-0.0351052,-0.013959942,-0.016293626,0.14547482,-0.0154123325,0.9676584,0.00039663166,-0.022018276,-0.007883048,-0.023085788,0.021950347,-0.016471162,-0.023011517,0.016150802,-0.013058844,1.023237,0.008967444,0.0042804424,0.011840049,0.026123838,0.022012992,0.018816909,0.9643316,0.06642866,0.012861278,0.3515731,0.04825811,0.11408229,0.06700376,-0.033111215,0.011540752,0.046677798,0.014826287,0.061243203,0.03962721
-0.0012597363,0.47652948,0.29476488,0.8653426,-0.0068995585,0.0075976728,-0.0074643707,-0.0076391837,-0.015037777,-0.0086363815,0.017279398,0.94498986,0.0061554797,-0.003835531,0.007650988,0.011212379,0.0018053832,0.010247102,-0.011549763,0.011629874,0.00828584,0.0012903865,0.0027408525,0.0027659442,0.0058127753,0.0041703098,0.019881178,0.007186434,0.95679164,0.008125871,-0.01032146,0.018173538,0.05725961,0.95035833,0.009530638,0.954121,0.30685622,-0.008293396,-0.0057211826,0.0067192805,0.0021602418
0.012365008,0.48645443,0.28570497,0.8717397,-0.0057338243,0.00764596,-0.005160641,-0.0010148417,-0.0022313162,0.00012858585,0.0048916247,0.9749711,0.0033452054,-0.004944481,0.00085118786,0.009116955,0.00180118,-0.0024675447,-0.008762527,0.014848757,0.0045025097,0.01007613,0.0055707004,0.0038698632,0.0017013401,0.0017036898,0.017671544,0.0067727976,0.9715408,-0.0007705763,0.00393223,0.025862575,0.123877086,0.9719051,-0.0054633385,0.96109694,0.13797916,-0.00023182295,0.0020401038,0.016106546,0.0100707235
-0.00061096856,0.48967224,0.2992437,0.88376904,-0.009776127,0.0057671303,-0.0038659736,0.0010965914,-0.004350635,-0.021148045,0.009110587,0.9677591,0.0031276336,-0.004082782,0.0016635004,0.0063696643,0.0056463736,0.005980039,-0.013498777,0.014496761,0.0040646545,0.008531305,0.01103924,-0.0067611057,-0.0036961692,0.0034809,0.017144836,0.0020282157,0.9777936,0.006409388,-0.019871287,0.015523158,0.0520841,0.96476114,-0.004942963,0.95684814,0.29538143,-0.008929359,0.0034396313,0.012427294,0.00987578
-0.0038942061,0.48034412,0.2921451,0.87666047,-0.006754265,0.010502384,-0.008005599,-0.0011489596,-0.0038335996,-0.012876928,0.0039340686,0.9709174,0.0003492348,-0.014307137,0.0075436607,0.0033269469,0.003375514,0.0035430891,-0.013801469,0.010476747,-0.0012147408,0.0033234302,0.002603772,-0.0015440285,0.00038080988,0.009338656,0.014704252,0.0050999047,0.978878,0.0035806745,-0.013877665,0.012624696,0.07456407,0.9687736,-0.007357915,0.96179795,0.27968192,-0.01329773,0.0046243314,0.011829082,0.01348907
0.009762987,0.48291767,0.28688374,0.87462574,-0.0060168332,0.0058256146,-0.007915427,0.0013718195,0.0034260908,-0.0053330623,-0.0052832756,0.99356514,-0.0036622435,-0.014783266,0.0019315761,-0.0019465783,0.0052533634,-0.009398082,-0.0069787474,0.011917077,-0.0028750626,0.0017578397,-0.0009132046,0.0038933791,-0.0010212101,0.005584853,0.014423462,0.0036951834,0.9849539,-0.005862467,0.005417293,0.021757059,0.14320949,0.9826219,-0.012298592,0.96107525,0.11562534,-0.008107839,0.008553867,0.021043165,0.020085867
0.004910182,0.48971862,0.2992224,0.8677873,-0.0017168699,0.0064067002,-0.02649584,-0.004330962,-0.0022741277,0.012618475,0.005703835,0.97097003,-0.0057643484,-0.01495896,0.008089388,0.009858599,0.0048284763,0.0022863587,-0.01983624,0.0074050804,0.005946657,0.021151882,0.009749036,4.544668e-05,-0.0021947953,-0.004544992,0.030301616,-0.0013595279,1.0020208,-0.0064403675,0.008076383,0.026144937,0.094208136,0.94836944,0.023771765,0.9593006,0.20308279,-0.0019072928,-0.010294472,0.014379545,0.013031103
0.008063884,0.48377866,0.28978577,0.87151957,-0.0075041843,0.0061201937,-0.0063568875,0.0007806737,-0.0042769276,-0.010782309,0.0047131293,0.9680359,0.001748642,-0.010253425,-0.00010369066,0.005099699,0.008696749,-0.00013887137,-0.009630147,0.013408625,0.005377913,0.004509464,0.0060622804,0.00064443797,-0.0031025044,0.0042621596,0.020288823,0.0044965134,0.96395254,0.0060986653,0.0025304789,0.019527785,0.11365532,0.95616925,0.0030880258,0.949226,0.16805741,-0.0041276803,0.006750831,0.019932944,0.006810262
0.011897798,0.49348807,0.29646552,0.8870807,-0.009034095,-0.00073945755,-0.0061509293,0.009385442,-0.0061453143,-0.032755002,-0.00614902,0.995879,-0.0070298687,-0.01136691,0.0037286878,-0.0050645648,0.018010564,-0.01742984,-0.0037007662,0.018363703,0.006804608,0.00097741,0.0059093386,0.0012529735,-0.009043977,-0.0029487163,0.034811206,0.0060372488,0.992013,-0.0066833384,0.011507082,0.032738306,0.18227467,0.97952217,-0.018475473,0.9601011,0.019443916,-0.002994828,0.02149356,0.02354318,0.0040417574
0.0019425773,0.49407673,0.2923929,0.8806211,-0.010229176,0.0013027033,-0.0071501723,0.0062285885,-0.000278865,-0.024354037,0.007909354,0.9692921,0.001212921,-0.008743632,-0.0067771515,0.003315905,0.008877033,-0.0040911883,-0.0059936293,0.01645425,0.011802969,0.01336133,0.009524746,-0.00860147,-0.006284571,-0.0014928468,0.022077877,0.0036503486,0.96852803,0.00787361,-0.00033127703,0.026240766,0.11301602,0.9609574,-0.0036402645,0.9466419,0.15943864,-0.006053043,0.0030794512,0.02254717,0.0032944297
0.0013847591,0.4829656,0.2880675,0.87102705,-0.006005274,0.012656567,-0.0057677166,-0.0019282158,3.6011916e-05,-0.0029224306,0.00465432,0.9647868,0.0052062795,-0.011589925,0.005867513,0.005566526,0.00053071184,0.0028101671,-0.010356538,0.010320224,-0.0001264502,-0.0004188046,0.0032069162,0.0012513828,0.0031437185,0.0073528104,0.011016896,0.0069950363,0.96864986,0.0061759986,-0.010476966,0.01662027,0.084639475,0.9582065,0.0016015357,0.9539329,0.2407293,-0.0111920815,0.0020794908,0.017487569,0.010209656
0.025927173,0.47939867,0.28112435,0.84539086,-0.0011064507,0.012791625,-0.002400036,-0.00374481,6.287079e-05,0.008442692,-0.005178568,0.9430371,0.0060885213,0.0018107882,0.0043728426,0.009182295,0.002222248,-0.006243152,-0.0032909173,0.01512971,0.0005020439,-0.008681992,0.0084304605,0.009892283,0.0024442635,-0.00011843257,0.019412402,0.00853833,0.9496167,6.6570938e-06,0.0027388278,0.029363506,0.13149229,0.93712157,-0.0012626203,0.9468425,0.06250698,0.011202391,0.005875576,0.012613731,0.0073392796
0.12343204,0.4810992,0.37306315,0.8579392,0.0075850664,-0.034898303,-0.022891346,0.004686972,0.055086516,0.04847362,-0.0007111933,0.97442937,-0.051588807,0.01512577,-0.01663214,0.023612285,0.008414503,-0.028859321,0.0033384897,-0.010549267,0.022310058,0.71196294,0.033891357,-0.035874024,-0.013255439,-0.007916886,0.0439467,0.0090953205,0.9714575,0.10914971,0.030507047,0.6758113,0.29044917,0.28129637,0.32569572,0.07704286,0.04551994,0.11553643,-0.07910884,0.063449666,0.0468549
0.0018339026,0.49313748,0.29600984,0.88035953,-0.0069382307,0.003091922,-0.005266195,0.004848525,-0.004773893,-0.024043303,0.006601544,0.96930844,-0.0011593811,-0.013747227,0.0090331435,-0.0044109356,0.01130813,0.0023698723,-0.016482381,0.009524565,0.0071416115,0.0020218045,0.011465648,-0.00080272555,0.00316039,0.0017933566,0.026766561,0.004577487,0.98339295,-0.00025090575,-0.009374854,0.012157671,0.09978321,0.95686346,-0.0060688825,0.9558699,0.18941227,-0.025210131,0.013339936,0.025043435,0.010006353
0.0024683364,0.4894936,0.2791432,0.86881256,-0.0078091263,0.009023496,-0.00989946,0.0024423562,0.008757778,-0.018033296,0.002494337,0.96181923,-0.0027047433,-0.0114034945,-0.005015542,-0.00342493,0.007351837,-0.011754608,-0.00803921,0.014648593,0.006333995,-0.006289119,0.005489206,-0.003859316,-0.001305338,0.0029803496,0.024753947,0.0050284415,0.9610928,0.0038909018,-0.0059383726,0.017144106,0.16360596,0.95890176,-0.011893608,0.9530427,0.0497394,-0.01460808,0.0068859174,0.020017862,0.0029356657
-0.033759627,0.4762985,0.26802883,0.880366,-0.017456897,-0.0055011297,-0.0085196495,-0.01467101,0.01066964,0.38707784,0.013111111,0.98526603,0.00076084025,-0.032097004,0.009524383,0.012534197,0.0060445284,0.0015470441,-0.010960082,0.015053115,0.0031411275,0.95128673,-0.00039306097,0.0073964614,0.0089718,0.018706843,-0.0076363906,0.0075315586,0.9992703,0.030172978,-6.471574e-05,0.8201899,0.24099448,0.23739994,0.0137557825,0.007933065,0.038057663,0.040075652,0.002532924,-0.0021813004,0.022923023
0.00041680317,0.49144554,0.27144164,0.8842897,-0.020550057,0.0035814373,0.0028723693,-0.017162235,0.00677667,0.37211996,0.013503583,1.0103742,-0.005999105,-0.027516231,-0.004275716,-0.00020564953,0.003741514,-0.0072846957,0.012990066,0.0051787365,0.0055758245,0.98399025,0.0022725882,0.004449105,0.028534431,0.026305694,0.0062831454,-0.0066491244,1.0208235,-0.0059507154,0.004725257,1.0325617,0.4395238,0.46733248,-0.002564722,-0.03039822,-0.011463221,-0.01953519,-0.015303223,0.036158036,-0.0014361851
0.027821284,0.47009206,0.34330073,0.8629393,-0.0031086789,-0.013408745,0.017425302,0.0067929123,0.019138798,0.099577546,-0.016073711,0.8729346,0.007849545,-0.04353428,0.0076115355,-0.016382046,-0.0021185619,0.012170434,0.014770913,0.021505758,-0.025587056,0.0758276,0.014779352,0.0133083835,-0.028836645,-0.041609295,-0.059830505,-0.02786655,0.948321,0.061467417,-0.055000674,0.28515643,0.016424466,-0.009007692,0.1657016,0.3357481,0.0008653514,0.020716911,0.050434276,0.016423745,-0.028267711
